0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012821,0.025641,0.047009,0.017094,0.021368,0.017094,0.008547,0.017094,0.029915,0.094017,0.07265,0.051282,0.076923,0.047009,0.008547,0.012821,0.008547,0,0.034188,0.047009,0.047009,0.08547,0.059829,0.042735,0.047009,0.0042735,0.021368,0,0,0,0,0,0,0,0,0,0.008547,0,0,0,0,0,0,0,0,0.0042735,0.0042735,0,0,0,0,0,0,0,0,0.012821,0.012821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.01,0,0,0,0,0,0.005,0.01,0.07,0.06,0.105,0.025,0.025,0.01,0.025,0.055,0.03,0.01,0.035,0.12,0.08,0.075,0.03,0.045,0.045,0.04,0.02,0,0.005,0.005,0.005,0,0.01,0.01,0.01,0.005,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027211,0.034014,0.095238,0.027211,0,0,0,0.0068027,0.020408,0.0068027,0.0068027,0.027211,0.081633,0.081633,0.068027,0.081633,0.068027,0.068027,0.061224,0.020408,0.0068027,0.061224,0.040816,0.034014,0.020408,0.0068027,0,0.020408,0.020408,0.0068027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.023438,0.0078125,0,0,0,0,0,0,0,0.0078125,0.023438,0.03125,0,0,0,0,0,0,0,0.085938,0.11719,0.078125,0,0.023438,0.03125,0.015625,0.039063,0.046875,0.0625,0.070313,0.125,0.039063,0.015625,0.046875,0.0625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046948,0.014085,0,0,0,0.0046948,0.014085,0.0093897,0.032864,0.051643,0.014085,0,0.0046948,0.056338,0.093897,0.10329,0.11737,0.046948,0.028169,0.046948,0.032864,0.0093897,0.0093897,0.023474,0.046948,0.065728,0.051643,0.056338,0.028169,0.018779,0.014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047847,0.0095694,0.019139,0,0.023923,0.033493,0.033493,0.0095694,0.0095694,0.052632,0.10048,0.086124,0.11962,0.038278,0.023923,0.052632,0.023923,0.0095694,0.014354,0.038278,0.047847,0.066986,0.052632,0.047847,0.023923,0.028708,0.023923,0.0047847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059172,0.08284,0.053254,0,0,0,0,0.011834,0.029586,0.011834,0,0.029586,0.15385,0.08284,0.071006,0.035503,0.065089,0.059172,0.029586,0.023669,0.0059172,0.076923,0.04142,0.035503,0,0.011834,0.023669,0.017751,0.035503,0.0059172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015464,0.030928,0.020619,0,0,0,0.015464,0.025773,0.025773,0.015464,0.041237,0.10825,0.1134,0.046392,0.036082,0.051546,0.025773,0.036082,0.020619,0.020619,0.051546,0.087629,0.025773,0.041237,0.025773,0.025773,0.046392,0.041237,0.0051546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034965,0.006993,0.052448,0.045455,0.073427,0.038462,0.013986,0.0034965,0.034965,0.062937,0.073427,0.059441,0.045455,0.045455,0.031469,0.024476,0.01049,0.0034965,0.01049,0.041958,0.038462,0.027972,0.031469,0.024476,0.020979,0.031469,0.031469,0,0,0,0,0,0,0,0,0.020979,0.01049,0,0,0,0,0,0,0,0.027972,0.045455,0.006993,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012605,0.02521,0.046218,0.012605,0.012605,0.016807,0.0084034,0.016807,0.029412,0.07563,0.079832,0.054622,0.071429,0.058824,0.016807,0.0084034,0.012605,0,0.033613,0.05042,0.046218,0.079832,0.067227,0.042017,0.042017,0.012605,0.021008,0,0,0,0,0,0,0,0,0.012605,0,0,0,0,0,0,0,0,0,0.0042017,0.0042017,0,0,0,0,0,0,0,0,0.012605,0.012605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005102,0,0,0,0,0,0,0.005102,0.015306,0.066327,0.096939,0.081633,0.010204,0.035714,0.005102,0.02551,0.045918,0.030612,0.015306,0.045918,0.096939,0.076531,0.076531,0.040816,0.040816,0.056122,0.045918,0.015306,0,0.010204,0.010204,0.005102,0,0.010204,0.005102,0.015306,0.005102,0.005102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019481,0.077922,0.071429,0.0064935,0,0,0,0.0064935,0.019481,0.012987,0.0064935,0.032468,0.077922,0.097403,0.064935,0.084416,0.045455,0.084416,0.051948,0.012987,0.0064935,0.064935,0.051948,0.025974,0.012987,0,0.0064935,0.019481,0.019481,0.019481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020134,0,0.026846,0.0067114,0,0,0,0,0,0,0,0.033557,0.053691,0.0067114,0,0,0,0,0,0,0.053691,0.10067,0.060403,0.040268,0.0067114,0.026846,0.013423,0.033557,0.020134,0.053691,0.04698,0.09396,0.080537,0.073826,0.0067114,0.053691,0.04698,0.020134,0.013423,0,0,0,0,0.0067114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091743,0.0045872,0,0,0,0,0.0045872,0.027523,0.03211,0.027523,0.018349,0.013761,0.0045872,0.050459,0.091743,0.087156,0.091743,0.09633,0.041284,0.03211,0.018349,0.0045872,0.0045872,0.027523,0.059633,0.059633,0.045872,0.06422,0.050459,0.018349,0.0091743,0,0,0,0,0,0.0045872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.084967,0.091503,0,0.0065359,0.019608,0,0.026144,0.019608,0.013072,0.0065359,0.026144,0.091503,0.091503,0.058824,0.065359,0.045752,0.065359,0.065359,0.026144,0.0065359,0.052288,0.058824,0.013072,0.013072,0,0.0065359,0.013072,0.0065359,0.0065359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053476,0.02139,0.053476,0,0,0,0,0.0053476,0.032086,0.010695,0.010695,0.042781,0.12834,0.090909,0.037433,0.042781,0.058824,0.02139,0.032086,0.026738,0.016043,0.064171,0.074866,0.037433,0.032086,0.026738,0.02139,0.042781,0.048128,0.016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064516,0.0096774,0,0,0,0.0064516,0.025806,0.0064516,0.03871,0.054839,0.083871,0.016129,0.0064516,0.019355,0.054839,0.070968,0.03871,0.048387,0.035484,0.032258,0.019355,0.016129,0.0032258,0.016129,0.045161,0.029032,0.032258,0.016129,0.025806,0.045161,0.025806,0.016129,0,0,0,0,0,0,0,0.0096774,0.03871,0.029032,0,0,0,0,0,0,0.0096774,0.035484,0.029032,0.0032258,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010417,0.041667,0.045139,0.041667,0.027778,0.010417,0.010417,0.034722,0.0625,0.0625,0.052083,0.052083,0.041667,0.041667,0.020833,0.0069444,0,0.027778,0.03125,0.041667,0.045139,0.052083,0.027778,0.03125,0.03125,0.024306,0,0,0,0,0,0,0,0,0.027778,0.017361,0,0,0,0,0,0,0,0.013889,0.038194,0.010417,0,0,0,0,0,0,0,0.0069444,0.010417,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012552,0.020921,0.041841,0,0.0083682,0.016736,0.0083682,0.012552,0.025105,0.096234,0.07113,0.041841,0.09205,0.054393,0.016736,0.012552,0.0041841,0,0.033473,0.050209,0.058577,0.079498,0.066946,0.041841,0.037657,0.012552,0.041841,0,0,0,0,0.0041841,0,0,0,0.012552,0.0041841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012552,0.0083682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010582,0.063492,0.12698,0.047619,0.005291,0.021164,0.026455,0.015873,0.047619,0.015873,0.010582,0.068783,0.10053,0.095238,0.037037,0.058201,0.05291,0.026455,0.068783,0.026455,0,0.015873,0.010582,0.005291,0.005291,0,0.010582,0.021164,0,0.005291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.065359,0.084967,0.019608,0,0,0,0.0065359,0.026144,0.013072,0.0065359,0.045752,0.052288,0.078431,0.091503,0.084967,0.039216,0.084967,0.058824,0.026144,0.0065359,0.071895,0.026144,0.026144,0.013072,0.0065359,0,0.013072,0.026144,0.0065359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051724,0.068966,0.0086207,0.060345,0.094828,0.068966,0.017241,0.043103,0.086207,0.17241,0.11207,0.068966,0,0,0,0,0,0,0,0.043103,0.051724,0.051724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013468,0.010101,0.040404,0.023569,0,0,0.016835,0.040404,0.063973,0.023569,0.037037,0.047138,0.053872,0.03367,0.010101,0.020202,0.030303,0.074074,0.057239,0.057239,0.043771,0.053872,0.03367,0.013468,0,0.010101,0.006734,0.006734,0,0,0,0,0.030303,0.016835,0,0,0,0,0,0.003367,0.023569,0.037037,0.023569,0.023569,0,0,0,0,0,0,0.013468,0.006734,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013201,0.026403,0.023102,0,0,0.009901,0.019802,0.039604,0.023102,0.042904,0.046205,0.056106,0.036304,0.013201,0.016502,0.019802,0.062706,0.066007,0.049505,0.033003,0.036304,0.033003,0.0066007,0,0.013201,0.036304,0.033003,0.009901,0.0066007,0.009901,0.016502,0.029703,0.026403,0,0,0,0,0,0.0033003,0.016502,0.026403,0.029703,0.033003,0,0,0,0,0,0,0.016502,0.019802,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.041096,0.089041,0.041096,0,0,0,0.0068493,0.020548,0.0068493,0,0.034247,0.068493,0.09589,0.068493,0.075342,0.075342,0.068493,0.061644,0.027397,0.0068493,0.054795,0.047945,0.034247,0.020548,0.0068493,0,0.020548,0.013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041237,0.0051546,0,0,0,0,0.025773,0.025773,0.010309,0.072165,0.092784,0.1134,0.036082,0.036082,0.041237,0.036082,0.030928,0.015464,0.020619,0.051546,0.07732,0.046392,0.051546,0.025773,0.036082,0.051546,0.046392,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032154,0,0,0,0,0.019293,0.012862,0.03537,0.038585,0.083601,0.016077,0.0064309,0.028939,0.038585,0.07717,0.054662,0.038585,0.03537,0.025723,0.038585,0.0064309,0.0064309,0.016077,0.038585,0.041801,0.032154,0.025723,0.032154,0.041801,0.025723,0.019293,0,0,0,0,0,0,0,0,0.032154,0.025723,0,0,0,0,0,0,0.0032154,0.03537,0.048232,0.016077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010067,0.033557,0.036913,0.043624,0.026846,0.0033557,0.010067,0.036913,0.057047,0.053691,0.053691,0.043624,0.043624,0.033557,0.020134,0.010067,0.0033557,0.026846,0.04698,0.043624,0.04698,0.04698,0.026846,0.036913,0.033557,0.026846,0,0,0,0,0,0,0,0.0033557,0.026846,0.030201,0,0,0,0,0,0,0,0.010067,0.033557,0.010067,0,0,0,0,0,0,0,0.0033557,0.02349,0.0033557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.073333,0.08,0.02,0,0.026667,0,0.02,0.033333,0.013333,0.0066667,0.026667,0.073333,0.093333,0.08,0.06,0.04,0.073333,0.066667,0.0066667,0,0.073333,0.033333,0.026667,0.013333,0.0066667,0,0.013333,0.013333,0.0066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010811,0.1027,0.064865,0.0054054,0.021622,0,0.032432,0.0054054,0.027027,0.032432,0.0054054,0.054054,0.064865,0.10811,0.059459,0.054054,0.043243,0.043243,0.037838,0.07027,0.010811,0.027027,0.037838,0.021622,0,0.0054054,0.010811,0.010811,0.027027,0.0054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061856,0.051546,0.010309,0.082474,0.1134,0.061856,0.051546,0.041237,0.051546,0.13402,0.25773,0.061856,0,0.010309,0,0,0,0,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033898,0.013559,0,0,0,0,0,0.0067797,0.023729,0.023729,0.037288,0.030508,0,0.010169,0.013559,0.047458,0.077966,0.027119,0.037288,0.040678,0.061017,0.020339,0.013559,0.016949,0.033898,0.067797,0.047458,0.057627,0.030508,0.050847,0.047458,0.013559,0,0,0,0,0,0,0,0,0.0033898,0.023729,0,0,0,0,0,0.0033898,0.033898,0.040678,0.013559,0.016949,0,0,0,0,0,0,0.0067797,0.0033898,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016502,0.033003,0.029703,0,0,0.0066007,0.046205,0.046205,0.029703,0.046205,0.039604,0.042904,0.036304,0.009901,0.023102,0.013201,0.046205,0.062706,0.059406,0.042904,0.033003,0.029703,0.016502,0,0.016502,0.026403,0.026403,0,0,0.013201,0.016502,0.016502,0.019802,0,0,0,0,0,0.0033003,0.036304,0.029703,0.033003,0.026403,0,0,0,0,0,0,0.016502,0.009901,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10976,0.018293,0,0,0,0,0.012195,0.018293,0.018293,0,0.036585,0.12195,0.097561,0.067073,0.060976,0.060976,0.060976,0.030488,0.02439,0.012195,0.073171,0.054878,0.018293,0.012195,0.0060976,0.02439,0.018293,0.02439,0.018293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012346,0.012346,0,0,0,0.015432,0.018519,0.012346,0.024691,0.055556,0.061728,0.018519,0.0061728,0.024691,0.033951,0.061728,0.046296,0.046296,0.037037,0.037037,0.037037,0.0061728,0.0030864,0.018519,0.04321,0.040123,0.018519,0.018519,0.021605,0.015432,0.021605,0.0092593,0,0,0,0,0,0,0.0092593,0.0092593,0.033951,0.027778,0,0,0,0,0,0.0030864,0.04321,0.027778,0.040123,0.027778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0.059259,0.051852,0.014815,0,0,0,0.0074074,0.022222,0,0.022222,0.066667,0.059259,0.088889,0.074074,0.081481,0.074074,0.074074,0.037037,0.014815,0.022222,0.037037,0.051852,0.044444,0.022222,0.014815,0,0.022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096154,0.028846,0.038462,0.035256,0.019231,0.0096154,0.012821,0.035256,0.054487,0.041667,0.051282,0.044872,0.035256,0.038462,0.028846,0.012821,0.0032051,0.032051,0.051282,0.038462,0.041667,0.048077,0.025641,0.041667,0.025641,0.028846,0,0,0,0,0,0,0,0.0064103,0.035256,0.035256,0,0,0,0,0,0,0,0.0032051,0.035256,0.012821,0,0,0,0,0,0,0,0.0096154,0.025641,0.0032051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016807,0.054622,0.0042017,0,0,0.012605,0,0.0042017,0.05042,0.079832,0.063025,0.033613,0.07563,0.05042,0.02521,0.012605,0.0084034,0.0042017,0.029412,0.067227,0.05042,0.07563,0.063025,0.05042,0.029412,0.042017,0.029412,0,0,0,0.0042017,0.016807,0.0042017,0.0084034,0.0042017,0.0084034,0.012605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042017,0.0042017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010471,0.099476,0.068063,0.020942,0.031414,0.010471,0.031414,0.010471,0.036649,0.031414,0.015707,0.057592,0.068063,0.13089,0.041885,0.057592,0.041885,0.031414,0.062827,0.068063,0,0.010471,0.026178,0.0052356,0,0,0.010471,0.0052356,0.015707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026786,0.026786,0,0,0,0,0,0,0,0,0.053571,0.017857,0,0,0,0,0,0,0,0,0,0.0089286,0,0,0,0,0,0,0,0.035714,0.16071,0.0625,0.017857,0.053571,0.125,0.0625,0.044643,0.053571,0.0625,0.035714,0.071429,0.080357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011173,0.011173,0.011173,0.011173,0.0055866,0,0,0,0,0,0.011173,0.03352,0.055866,0.01676,0.0055866,0,0,0,0,0,0.050279,0.050279,0.027933,0.061453,0.078212,0,0.011173,0.011173,0.01676,0.03352,0.055866,0.044693,0.10056,0.083799,0.044693,0.0055866,0.055866,0.027933,0.03352,0,0,0,0,0,0.0055866,0,0,0.0055866,0.011173,0.011173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01107,0.01476,0,0,0,0,0.00369,0.04059,0.0369,0.04059,0.02583,0.00369,0.01107,0.04059,0.04428,0.066421,0.070111,0.062731,0.073801,0.02214,0.01476,0.00369,0.00369,0.02583,0.04428,0.051661,0.055351,0.051661,0.02952,0.02952,0.02214,0.02952,0,0,0,0,0,0,0,0,0.01107,0.0073801,0,0,0,0,0,0,0,0,0.02214,0.01845,0,0,0,0,0,0,0,0,0.01107,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031546,0.015773,0.0347,0.0094637,0,0,0.0094637,0.025237,0.031546,0.037855,0.0347,0.050473,0.044164,0.022082,0.0094637,0.022082,0.015773,0.053628,0.063091,0.041009,0.0347,0.022082,0.047319,0.015773,0.0031546,0.015773,0.0347,0.028391,0.0094637,0.0063091,0.018927,0.015773,0.0094637,0.031546,0,0,0,0,0,0.0031546,0.028391,0.018927,0.044164,0.031546,0,0,0,0,0,0.0063091,0.028391,0.0094637,0.0094637,0.0031546,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055556,0.05,0.022222,0,0,0,0,0,0.027778,0.027778,0.0055556,0.061111,0.11667,0.088889,0.066667,0.038889,0.05,0.044444,0.016667,0.038889,0.016667,0.072222,0.038889,0.05,0.011111,0.022222,0.038889,0.022222,0.044444,0.022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014634,0.0097561,0,0,0,0,0.029268,0.019512,0.0097561,0.058537,0.087805,0.11707,0.029268,0.039024,0.019512,0.029268,0.034146,0.019512,0.014634,0.053659,0.078049,0.063415,0.063415,0.034146,0.02439,0.058537,0.053659,0.034146,0,0,0.004878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014837,0.032641,0.05638,0.032641,0.020772,0.0029674,0.035608,0.04451,0.041543,0.062315,0.032641,0.032641,0.032641,0.038576,0.0059347,0,0.032641,0.062315,0.035608,0.038576,0.017804,0.038576,0.038576,0.029674,0.017804,0,0,0,0,0,0,0,0.011869,0.053412,0.023739,0,0,0,0,0,0,0.0029674,0.020772,0.04451,0.014837,0,0,0,0,0,0,0,0.014837,0.014837,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036765,0.018382,0.051471,0,0.0036765,0.014706,0.014706,0.011029,0.044118,0.0625,0.055147,0.044118,0.058824,0.066176,0.011029,0.011029,0.0073529,0.0036765,0.036765,0.040441,0.051471,0.084559,0.047794,0.051471,0.018382,0.055147,0.033088,0,0,0,0,0.0036765,0.0073529,0,0.011029,0.018382,0.029412,0,0,0,0,0,0,0,0,0.0036765,0.0036765,0,0,0,0,0,0,0,0,0.011029,0.011029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018779,0.0046948,0,0,0,0,0,0.014085,0.0046948,0.065728,0.079812,0.093897,0.032864,0.032864,0.0093897,0.023474,0.051643,0.023474,0.0093897,0.051643,0.061033,0.093897,0.061033,0.032864,0.028169,0.061033,0.046948,0.065728,0,0,0.0046948,0,0,0.0046948,0.0046948,0.0093897,0.0046948,0.0046948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
